#------------------------------------------------------------------------------
# テクスチャファイル名
#------------------------------------------------------------------------------
TEXTURE_FILENAME = data/TEXTURE/glass.jpg		

#==============================================================================
# フィールドの設置
#==============================================================================
FIELDSET
	POS = 4284.00 10.00 0.00
		155.87 174.32 240.66 246.85 235.81 235.51 244.75 249.42 245.38 249.58 247.99 280.11 299.69 350.49 389.03 414.42 420.44 427.92 450.92 489.08 536.93 552.58 554.86 552.98 587.87 622.90 648.74 636.53 625.83 642.24 694.63 721.54 704.91 676.89 640.39 618.89 622.06 618.58 611.53 588.69 540.72 477.17 391.04 290.73 196.12 116.73 54.66 12.88 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		138.94 164.13 222.35 234.82 217.71 214.43 221.15 225.78 224.86 226.65 230.15 259.81 281.22 324.49 372.42 410.80 421.79 431.58 449.64 491.21 526.92 552.91 555.43 560.72 581.77 615.39 634.64 613.69 606.41 625.04 684.26 716.73 706.01 689.39 657.79 632.38 634.36 637.62 626.44 617.61 578.95 521.04 466.72 380.59 272.80 186.40 113.76 53.20 13.42 0.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		118.91 140.37 206.54 217.82 216.89 177.97 185.46 200.90 206.05 208.67 215.02 242.37 267.38 312.63 358.92 389.86 417.62 433.87 447.85 493.66 530.30 546.35 548.62 564.71 590.73 608.94 609.99 593.37 591.80 622.23 671.50 699.17 703.91 704.21 673.40 642.72 639.63 645.29 637.08 633.65 608.58 563.75 517.98 459.77 358.21 254.36 173.85 102.61 48.53 13.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		130.74 152.96 217.00 211.35 188.59 164.42 164.43 181.02 186.36 196.04 209.78 227.48 250.30 281.40 325.52 369.65 399.31 410.26 437.45 477.18 510.84 523.94 529.24 547.34 574.21 584.08 578.96 571.07 580.76 619.55 667.35 704.39 718.66 707.05 688.54 664.79 643.09 644.30 638.27 637.68 632.49 598.65 554.06 509.17 432.40 330.57 237.91 156.37 92.20 40.20 5.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		135.55 156.88 186.76 179.59 147.45 139.64 149.21 161.64 172.63 186.03 199.84 215.54 234.36 255.89 276.71 311.25 344.10 370.74 404.35 438.02 468.55 489.71 504.39 516.13 531.42 538.79 538.36 540.92 550.02 598.71 661.90 696.99 712.05 715.34 701.08 686.00 665.27 656.78 656.25 648.56 643.82 625.81 586.66 532.40 483.02 407.06 304.58 215.54 140.41 78.84 27.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		100.97 142.73 193.13 186.67 156.00 144.16 138.20 146.06 162.25 175.14 191.69 213.95 228.27 233.89 246.18 278.54 312.64 337.29 365.69 392.93 418.19 440.21 460.99 472.28 474.59 478.64 487.67 493.24 519.23 550.27 616.70 682.77 705.92 713.49 702.53 694.99 686.28 676.95 673.24 664.31 649.04 642.39 608.48 558.75 506.48 451.84 370.78 275.30 190.67 118.84 61.02 13.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		79.09 132.46 181.07 173.11 156.49 138.15 133.83 140.56 157.20 172.60 189.95 212.82 222.68 223.98 229.64 254.74 287.27 318.10 344.63 373.12 396.92 410.82 426.94 433.31 432.64 433.42 452.30 465.47 480.72 508.25 552.41 626.11 680.12 676.70 671.35 672.48 675.48 685.56 691.11 688.85 666.85 646.96 622.27 581.45 529.03 475.85 424.30 348.24 255.27 166.87 99.06 41.08 3.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		108.02 152.94 181.05 161.32 149.46 128.12 133.23 139.36 153.58 170.31 184.35 209.44 216.35 214.70 221.12 246.58 281.52 318.18 348.90 373.97 392.80 404.64 414.81 421.59 425.01 425.18 432.45 447.27 452.80 466.88 498.01 558.41 624.52 646.38 634.55 643.69 652.99 679.22 701.72 711.79 699.37 665.96 633.94 605.71 555.40 502.38 457.32 406.93 320.62 225.96 142.27 76.23 23.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		147.83 180.33 156.01 125.32 120.61 116.19 128.70 134.85 144.26 158.00 177.41 201.18 209.36 205.84 209.32 240.87 275.40 312.61 346.88 378.46 402.78 411.61 418.51 427.63 432.21 433.22 430.81 434.04 439.66 441.06 463.47 497.35 553.11 604.04 614.12 611.50 639.34 670.96 702.59 725.42 722.74 703.69 657.53 628.79 591.47 537.93 485.63 434.56 373.56 287.32 193.97 113.63 52.97 11.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
		152.62 156.81 131.68 109.67 110.53 115.33 124.76 123.88 127.90 143.38 167.72 193.86 200.16 196.67 199.19 233.35 270.38 307.45 342.30 376.13 401.24 411.38 416.59 418.98 425.97 434.23 432.94 432.65 435.57 435.35 435.26 467.17 503.61 554.09 594.14 600.24 624.75 652.59 692.60 722.36 724.78 731.32 700.75 647.48 619.37 580.63 514.98 461.14 407.53 335.75 239.97 148.31 79.91 32.55 1.78 0.00 0.00 0.00 0.00 0.00 0.00 
		146.38 129.50 119.39 99.98 97.26 101.76 107.26 105.49 112.38 127.21 151.66 181.64 192.18 190.48 196.49 226.67 265.33 303.09 337.73 369.52 392.49 403.69 407.63 409.52 413.78 425.10 427.20 433.14 440.74 437.15 435.54 446.87 481.92 519.52 567.47 598.45 613.72 633.32 667.42 701.10 715.33 733.02 737.57 691.93 638.32 603.36 541.10 484.87 429.25 355.64 269.30 176.67 97.88 47.06 13.33 0.00 0.00 0.00 0.00 0.00 0.00 
		141.25 123.36 107.64 96.62 94.02 86.73 90.15 87.80 97.93 117.24 136.10 169.46 181.38 186.85 196.44 222.79 259.47 296.72 327.73 358.10 381.67 392.89 395.32 397.02 404.47 412.71 419.44 429.12 438.60 440.84 444.73 445.76 463.42 490.70 526.74 571.05 600.02 603.03 633.58 667.03 688.70 727.82 747.84 730.48 667.33 610.28 553.08 496.34 435.40 356.12 279.99 193.89 108.50 52.96 19.70 1.28 0.00 0.00 0.00 0.00 0.00 
		122.83 112.78 99.75 91.59 92.25 88.03 95.95 98.60 113.39 126.97 141.60 162.54 174.57 187.17 203.38 229.48 256.63 287.95 317.51 344.62 366.48 378.24 382.13 384.46 391.60 397.38 404.40 411.21 427.61 438.72 450.13 458.51 459.17 481.82 500.26 532.09 571.25 583.54 600.54 633.42 675.23 699.86 728.23 733.29 693.22 619.04 546.79 490.05 425.43 353.26 276.80 198.40 114.65 54.58 20.12 2.76 0.00 0.00 0.00 0.00 0.00 
		92.63 98.99 92.24 86.65 97.63 107.82 115.11 130.24 149.91 157.03 163.30 173.29 187.13 201.04 215.01 235.72 254.07 275.76 300.01 327.84 350.81 362.44 367.24 369.73 373.17 374.79 378.54 381.75 400.30 423.66 446.45 460.79 464.59 471.56 488.03 509.77 550.99 572.40 583.07 604.33 633.55 678.15 700.50 712.29 687.43 631.50 545.10 472.43 406.05 341.62 269.04 192.27 122.28 59.71 17.88 2.22 0.00 0.00 0.00 0.00 0.00 
		83.01 105.42 101.88 98.78 111.33 125.54 138.50 157.87 180.94 186.50 187.19 186.18 193.19 214.55 238.11 250.77 249.89 259.88 278.70 307.40 331.85 344.53 347.55 348.74 350.42 350.05 351.82 355.57 371.50 406.06 443.00 465.96 472.29 462.56 475.14 492.58 516.31 552.79 569.73 577.53 596.41 639.95 674.97 682.34 663.06 616.61 546.42 460.43 388.80 327.98 260.83 193.21 130.48 71.06 26.74 4.70 0.00 0.00 0.00 0.00 0.00 
		74.75 91.38 95.97 99.16 118.23 132.69 156.23 180.92 202.34 207.49 201.07 191.38 200.44 224.06 250.52 256.95 249.01 247.01 257.41 284.33 310.24 327.01 328.56 326.84 327.18 328.89 332.70 338.81 353.55 387.87 425.00 454.54 464.93 466.99 462.10 484.33 493.48 513.51 542.30 547.88 571.35 575.16 616.07 655.88 651.48 630.58 574.11 485.05 392.07 317.83 256.68 197.11 140.91 86.92 38.52 13.71 3.22 0.00 0.00 0.00 0.00 
		68.14 69.59 88.27 96.41 112.97 131.89 154.22 183.79 205.00 207.33 208.15 205.08 222.40 236.77 248.77 253.60 247.73 239.43 236.29 258.12 284.10 303.43 307.67 306.09 311.01 312.65 317.28 330.67 354.47 389.84 423.58 438.73 446.48 452.99 451.35 462.41 485.36 482.61 503.49 517.17 538.42 540.77 554.61 620.91 645.94 624.28 577.18 506.87 418.83 334.30 258.99 203.29 154.65 105.90 60.77 27.64 9.39 0.00 0.00 0.00 0.00 
		55.93 69.48 79.33 99.92 117.29 129.35 153.80 182.58 201.46 215.93 224.74 225.51 238.84 254.32 259.60 254.66 241.59 232.18 230.15 241.54 258.85 277.97 286.74 286.36 291.19 294.99 307.61 324.32 348.27 384.92 412.32 424.21 428.18 434.16 444.17 447.90 469.59 478.08 474.60 482.42 501.20 518.08 535.68 570.00 612.36 607.39 577.57 518.16 447.35 379.45 298.01 224.30 167.05 127.10 83.24 45.54 19.02 2.97 0.00 0.00 0.00 
		53.53 95.51 91.52 100.78 115.36 129.51 152.79 175.76 196.11 215.39 232.64 243.93 260.56 266.31 260.75 246.57 234.19 225.44 227.82 236.41 244.12 256.68 265.28 266.78 271.87 285.14 301.38 317.47 338.02 370.04 394.18 400.86 400.39 400.52 425.30 443.91 449.96 466.03 456.45 447.97 460.65 486.87 519.89 528.45 560.30 583.88 566.94 538.11 495.01 430.51 343.14 275.46 191.11 130.01 99.50 62.73 31.65 8.38 0.00 0.00 0.00 
		82.52 98.03 86.02 117.93 115.51 134.22 154.89 172.70 192.20 212.92 236.18 259.50 271.78 280.10 265.15 245.90 237.26 227.82 230.80 238.72 243.76 248.63 248.65 254.04 260.74 277.81 293.11 306.58 321.67 352.46 374.86 380.54 379.66 373.66 391.54 416.23 435.60 441.43 438.73 428.95 428.94 451.15 486.75 503.67 512.72 539.80 559.14 541.22 509.10 451.17 370.89 302.12 217.90 139.11 102.30 77.30 44.58 16.91 1.12 0.00 0.00 
		85.77 95.92 97.58 117.31 130.13 156.43 178.21 188.53 198.33 215.69 236.65 253.27 265.21 275.69 272.22 258.41 248.78 251.66 257.43 256.19 257.18 255.10 244.80 247.82 259.73 272.08 284.68 296.72 308.18 322.13 341.94 349.78 350.28 343.73 358.92 381.65 402.70 411.94 409.88 416.27 408.62 429.26 454.06 466.67 482.00 484.22 516.53 524.39 511.93 470.77 396.13 315.81 228.97 149.74 99.55 84.35 52.82 24.86 7.25 0.00 0.00 
		41.09 101.25 98.94 90.03 138.11 179.15 203.14 210.26 210.73 217.79 234.32 256.69 274.83 287.20 285.84 279.18 278.09 278.05 284.13 278.58 273.92 266.09 256.91 254.54 262.79 270.83 280.23 286.62 292.35 299.20 314.90 326.10 327.33 318.86 323.60 342.75 358.89 374.39 380.54 394.28 399.15 414.07 435.06 441.72 458.38 468.69 469.27 499.77 510.25 491.95 426.14 340.75 248.19 160.49 103.11 86.19 55.77 29.03 12.88 1.37 0.00 
		-5.91 92.52 94.80 97.90 159.92 206.05 230.17 229.38 226.73 225.63 233.73 256.45 273.93 292.32 301.00 292.78 296.31 295.76 299.08 293.03 283.76 276.55 268.48 261.05 267.25 278.62 285.92 287.74 282.75 285.34 296.77 307.29 310.65 305.48 299.75 304.93 321.72 340.36 354.44 363.29 380.77 389.92 399.99 415.40 425.20 449.13 451.17 463.38 487.06 490.12 455.44 380.46 278.02 179.76 113.92 81.58 53.88 31.43 16.17 4.23 0.00 
		-33.11 108.45 102.31 119.03 171.33 220.12 247.83 240.46 233.73 239.34 242.76 259.72 273.27 293.18 305.59 294.06 291.06 290.89 293.94 292.45 282.65 274.58 268.19 260.68 266.11 281.12 289.96 291.75 288.36 283.96 287.65 291.11 292.05 289.20 288.03 283.24 292.29 307.00 327.03 338.69 346.54 361.71 365.11 380.01 390.11 406.34 442.84 448.69 460.15 464.61 445.31 385.36 294.73 202.94 129.68 80.16 48.55 31.53 16.95 5.62 0.00 
		-51.79 131.74 127.62 154.62 188.77 214.03 242.29 238.09 223.96 232.38 237.84 261.27 281.87 287.24 292.12 288.37 281.22 279.94 279.04 279.42 270.17 261.31 255.58 252.11 255.52 272.67 284.62 290.54 290.30 286.55 284.28 284.22 280.37 276.95 277.24 275.51 272.19 275.74 295.38 313.12 318.40 324.35 326.10 338.42 357.50 378.08 421.99 438.22 446.16 446.84 423.48 378.11 295.08 205.65 136.15 87.01 47.14 28.46 15.52 5.54 0.00 
		33.97 164.88 159.04 188.95 238.96 229.39 230.90 232.43 218.60 214.96 235.76 256.45 276.66 279.14 281.95 283.79 284.08 289.52 289.11 274.58 259.97 246.71 237.87 236.77 241.52 256.35 272.00 281.37 286.95 286.95 282.83 278.57 273.94 270.36 271.43 266.95 261.52 255.29 267.52 287.13 296.51 299.33 301.44 308.78 329.14 362.47 392.38 407.75 416.08 429.69 406.26 359.17 284.11 202.18 139.85 92.45 48.87 24.93 12.48 4.31 0.00 
		79.31 167.37 189.09 218.03 257.61 238.42 222.68 227.89 217.00 216.70 239.72 264.84 286.60 302.54 303.54 287.77 279.81 288.82 285.65 274.24 262.74 248.75 237.46 234.28 230.20 242.06 253.40 262.88 270.82 275.43 274.57 267.12 261.47 260.41 260.00 254.63 250.48 247.38 243.03 255.73 268.38 281.03 287.55 289.10 301.15 327.39 354.81 374.06 371.86 394.54 388.07 355.70 303.72 233.18 153.93 94.32 49.82 21.92 8.83 2.45 0.00 
		91.60 173.92 198.89 218.51 235.86 217.47 214.89 227.76 222.62 223.34 242.96 267.41 299.19 311.63 306.05 288.82 278.38 284.52 285.92 278.65 264.59 252.07 238.18 229.64 221.04 226.86 239.49 246.78 254.09 258.80 259.20 254.15 247.39 242.90 239.73 237.51 235.76 232.98 226.07 226.88 239.10 257.65 274.57 276.20 267.97 284.59 306.24 325.17 344.16 375.13 397.58 389.30 338.41 264.23 180.39 103.96 50.95 20.82 5.93 0.55 0.00 
		85.28 171.60 199.01 213.08 186.73 171.52 210.80 230.20 233.73 233.63 242.52 263.92 292.67 306.75 298.74 278.21 262.26 270.84 274.44 273.28 262.03 251.15 233.68 222.80 215.61 219.28 228.55 233.42 238.10 241.84 241.50 238.60 231.69 225.04 219.06 219.69 218.00 215.08 209.31 200.65 212.13 229.91 249.86 259.70 250.27 240.29 252.76 276.72 313.41 359.74 406.22 411.65 365.77 292.58 206.49 123.02 56.85 23.88 5.01 0.01 0.00 
		50.80 160.04 188.33 182.22 145.09 155.12 204.66 231.97 239.65 237.41 236.10 256.22 276.57 284.17 281.14 250.55 240.29 247.05 258.67 263.98 255.91 243.52 220.82 215.52 213.02 214.03 221.47 222.32 221.64 224.38 225.49 223.39 218.89 210.37 203.00 199.93 198.21 194.74 190.22 182.62 188.59 200.97 214.45 221.42 218.58 215.56 216.90 237.00 281.60 337.96 384.39 403.03 379.74 312.85 226.78 137.73 66.25 29.21 10.84 0.83 0.00 
		15.07 145.65 161.81 179.58 157.71 156.66 203.17 231.17 243.30 240.25 244.78 264.66 275.58 274.37 261.94 238.28 232.09 237.71 249.44 251.60 242.39 224.45 211.15 206.20 210.86 212.56 213.82 211.45 204.88 205.28 205.70 206.02 204.31 200.24 194.88 185.45 176.26 171.58 169.17 169.36 169.51 176.89 179.34 177.99 179.25 187.51 206.32 228.20 266.88 314.47 359.05 384.10 374.82 322.68 237.83 151.61 79.06 36.82 17.36 6.19 0.00 
		-5.23 137.54 133.61 156.57 173.13 167.86 207.33 239.31 243.49 250.26 257.04 262.50 276.52 276.98 279.00 256.32 246.74 239.01 237.81 235.76 227.27 210.91 202.54 198.55 208.36 208.65 199.52 195.20 191.80 191.35 189.47 185.84 189.48 193.01 191.02 182.79 169.15 157.43 154.55 155.07 156.11 154.28 153.43 149.70 149.09 172.46 197.12 229.48 259.48 300.87 336.86 359.23 358.25 319.66 244.91 161.56 88.94 43.91 24.16 11.08 1.36 
		24.29 129.16 132.73 134.04 167.53 179.30 209.65 236.88 241.37 251.52 263.50 267.32 275.52 272.21 272.96 265.82 250.96 251.74 244.69 236.12 211.35 194.71 188.03 190.01 197.91 191.22 179.16 171.01 174.60 177.44 173.80 169.38 169.14 175.81 180.37 175.33 162.74 144.52 139.97 142.70 143.06 138.26 132.81 131.16 137.42 162.74 200.84 235.79 260.91 281.35 308.60 326.68 336.95 315.95 249.66 170.17 93.84 48.10 29.55 15.90 3.88 
		45.97 112.40 136.26 142.07 163.35 179.80 202.26 219.05 227.25 241.91 260.61 264.29 269.27 257.74 259.44 261.05 252.13 259.35 251.66 231.97 206.71 182.61 174.05 173.49 177.08 172.41 165.37 154.44 158.71 167.23 163.78 160.52 158.09 164.10 168.28 162.82 149.04 133.03 124.57 128.34 132.47 130.58 122.42 116.49 130.93 162.90 201.90 238.99 262.92 268.97 292.41 314.95 328.88 317.20 253.46 171.61 95.91 49.55 33.23 19.30 5.61 
		85.05 115.73 129.78 144.11 156.62 157.28 173.38 185.25 195.36 226.93 242.12 251.18 252.37 241.58 255.72 266.16 260.85 262.94 243.47 226.96 202.07 175.89 163.80 152.61 153.41 153.24 151.42 148.49 154.26 168.43 160.46 152.31 147.26 148.80 150.27 143.03 131.13 117.23 109.96 118.67 128.77 128.79 123.17 120.84 130.68 166.10 208.24 240.77 261.67 260.03 287.67 312.30 330.01 318.12 253.89 166.76 94.19 48.90 34.42 20.28 6.33 
		76.17 117.52 117.75 115.51 129.18 145.34 161.34 175.98 191.50 215.45 229.67 230.02 224.74 218.24 234.81 255.02 254.80 250.37 233.72 208.61 188.80 160.05 150.10 140.22 136.60 143.40 139.63 141.83 148.60 160.69 161.89 158.01 145.55 134.02 137.09 131.14 120.10 105.62 101.04 110.92 125.26 127.38 122.57 127.00 132.32 161.17 203.08 229.20 245.28 244.44 272.77 304.25 324.47 314.11 249.24 156.94 88.99 47.31 32.62 18.77 6.05 
		55.70 92.11 95.85 102.12 124.82 139.94 152.92 174.59 183.91 202.41 202.81 191.88 181.27 185.62 196.51 221.21 220.95 206.91 191.45 172.51 158.42 141.48 134.26 134.41 137.65 141.69 142.65 147.56 150.92 157.85 156.44 147.63 136.13 129.95 129.64 119.42 109.79 95.38 95.92 102.60 116.16 126.77 120.49 126.47 131.63 155.37 186.14 215.04 231.24 234.76 262.75 296.41 326.00 308.30 240.53 152.99 82.93 41.02 28.03 15.02 4.46 
		36.78 56.03 68.01 76.90 108.20 137.17 154.36 171.69 185.03 184.93 174.95 153.23 142.11 143.88 147.09 160.20 160.32 138.98 127.98 117.88 117.87 119.20 125.43 129.58 135.22 138.95 140.79 143.46 139.12 143.11 145.10 132.22 123.90 115.38 109.96 106.88 101.89 84.84 80.91 86.52 97.20 104.41 103.40 107.46 110.50 133.01 163.59 195.64 215.50 226.17 256.04 295.29 324.15 312.88 243.58 155.31 76.77 32.42 21.12 10.57 2.55 
		16.32 19.42 30.52 47.14 78.50 112.35 136.27 150.85 149.60 136.53 114.04 96.86 86.31 87.75 90.88 92.02 87.77 75.55 65.88 65.73 75.58 95.32 111.37 122.69 127.56 131.45 132.24 135.51 129.67 121.58 115.66 104.42 94.24 86.35 88.82 87.42 81.08 70.18 60.94 63.18 69.51 75.47 75.81 77.55 78.04 100.45 132.70 164.38 186.43 210.39 247.04 289.83 320.99 316.32 253.83 158.24 71.63 22.54 13.83 5.87 0.87 
		0.70 0.81 6.86 21.23 42.82 68.06 90.28 101.46 101.17 85.97 57.99 43.92 36.12 36.33 46.21 46.95 42.38 35.18 20.88 24.91 43.67 67.99 89.44 102.17 107.99 111.02 116.57 116.59 114.76 102.81 80.72 68.19 59.56 55.57 61.54 60.51 54.63 47.83 41.12 36.98 40.45 47.54 46.77 44.73 48.03 67.67 97.91 133.80 167.51 199.54 241.37 280.27 320.92 316.73 256.49 155.27 64.52 14.72 7.20 2.40 0.00 
		-3.01 -0.66 0.00 5.46 12.12 25.98 39.52 49.56 47.36 36.39 22.90 10.11 4.13 7.97 9.22 11.27 10.50 5.81 1.17 1.93 18.69 36.84 55.21 68.96 74.78 79.21 80.13 78.25 73.35 64.48 48.14 32.56 26.50 23.27 26.05 29.90 26.58 17.77 7.68 6.44 7.74 12.42 17.15 21.47 22.60 37.59 65.13 104.48 146.70 190.77 238.79 279.20 325.09 314.16 252.14 149.51 54.25 7.11 2.82 0.30 0.00 
		-8.89 -3.14 0.00 0.00 1.27 2.45 1.86 2.04 2.76 1.43 -4.54 -9.20 -3.21 3.59 6.25 11.47 17.48 12.71 0.00 0.00 1.38 11.24 22.97 32.08 39.95 42.61 44.12 44.99 41.33 31.87 21.66 8.93 1.84 3.11 3.65 3.90 -4.84 -16.98 -24.32 -27.22 -24.68 -19.62 -6.19 6.41 8.08 18.99 50.12 91.15 132.49 183.34 240.71 290.98 325.68 318.20 251.40 148.60 49.69 2.30 0.22 0.00 0.00 
		-16.93 -6.10 -0.31 0.00 0.00 0.00 0.00 0.00 -0.24 -5.73 -19.70 -27.70 -20.19 -9.28 -8.87 3.97 15.62 13.32 3.83 -8.44 -8.15 -5.27 1.14 5.21 6.98 8.29 8.28 10.94 12.59 10.67 3.22 -6.38 -13.68 -19.31 -21.20 -22.28 -27.56 -37.73 -50.84 -58.35 -54.23 -43.81 -30.75 -16.14 -5.06 6.86 39.28 82.16 125.09 186.86 239.83 288.02 328.76 320.45 252.94 154.85 52.04 3.84 0.00 0.00 0.00 
		-23.84 -8.94 0.00 0.00 0.00 0.00 0.00 0.00 -0.55 -10.13 -30.66 -46.70 -46.57 -34.97 -36.72 -29.42 -16.02 -16.30 -21.18 -29.25 -32.68 -26.46 -16.85 -8.63 -7.47 -9.27 -12.12 -10.81 -7.02 -7.79 -13.79 -24.64 -34.69 -42.16 -45.63 -49.85 -55.44 -65.13 -75.23 -84.88 -83.86 -71.44 -58.77 -39.95 -19.55 -5.97 25.74 66.14 107.88 170.39 224.50 280.82 332.21 333.01 262.70 164.75 69.93 16.00 0.56 0.00 0.00 
		-41.61 -7.68 4.86 4.31 -0.62 -6.43 -5.51 0.00 0.00 -7.96 -27.80 -50.98 -56.77 -54.13 -59.15 -64.71 -66.20 -60.22 -62.95 -62.10 -64.88 -57.18 -44.48 -30.70 -30.24 -34.06 -35.54 -34.63 -29.15 -34.55 -42.29 -50.20 -59.57 -66.65 -69.17 -75.53 -80.51 -93.57 -104.87 -108.38 -109.34 -104.78 -90.58 -68.85 -37.91 -16.12 10.77 55.99 94.94 145.30 201.27 270.88 332.20 340.33 277.07 182.64 89.62 39.12 9.92 1.67 0.00 
		-84.35 -12.82 13.40 6.26 -9.91 -23.96 -17.75 -4.62 0.00 -1.73 -14.13 -33.09 -51.14 -57.54 -65.38 -73.32 -86.84 -87.40 -87.92 -84.06 -92.15 -86.33 -69.99 -64.30 -63.43 -67.29 -63.72 -63.56 -66.77 -76.80 -85.07 -91.36 -81.62 -79.49 -76.66 -82.49 -96.39 -114.88 -127.88 -132.74 -132.96 -130.46 -116.80 -97.20 -56.94 -16.42 17.25 58.89 93.77 132.84 190.03 268.21 336.64 354.59 306.03 212.18 119.83 68.06 29.42 9.56 3.08 
		-108.40 -18.28 12.09 3.50 -17.79 -28.86 -12.13 4.99 7.09 3.18 -2.27 -16.28 -35.28 -54.10 -64.92 -75.88 -81.59 -82.63 -84.06 -91.00 -97.60 -97.59 -88.88 -83.16 -85.85 -84.42 -78.78 -84.64 -91.06 -107.59 -114.95 -107.67 -88.04 -77.83 -75.35 -80.66 -102.90 -122.97 -131.90 -137.96 -136.07 -144.58 -138.72 -115.65 -67.69 -3.41 43.66 74.81 106.11 130.88 179.12 261.54 339.10 362.79 324.89 242.80 156.88 98.07 52.21 22.48 8.07 
		-151.95 -15.05 4.81 8.24 -6.71 -5.21 11.84 25.43 20.87 16.28 10.02 11.25 0.56 -25.87 -49.61 -63.85 -70.13 -76.74 -80.48 -93.03 -96.62 -93.08 -93.71 -88.76 -88.39 -91.40 -84.32 -89.97 -86.39 -103.11 -107.65 -90.48 -69.87 -53.93 -52.50 -54.90 -79.53 -110.00 -126.94 -134.90 -137.38 -150.56 -151.92 -122.90 -66.95 10.34 69.10 105.26 131.65 147.18 186.26 261.89 338.36 354.89 335.55 272.98 198.43 127.58 72.24 34.11 13.99 
		-191.08 -3.20 24.37 12.63 6.35 18.62 42.37 43.53 44.62 38.68 34.24 35.95 37.59 18.91 -14.14 -40.53 -59.52 -70.50 -79.31 -88.17 -98.69 -93.01 -84.61 -80.78 -89.77 -95.28 -90.93 -81.51 -69.26 -72.15 -61.67 -48.37 -38.13 -26.81 -18.46 -16.12 -28.72 -65.80 -96.61 -122.08 -139.14 -154.78 -160.85 -135.20 -64.92 20.92 84.63 126.03 149.35 162.62 200.08 263.05 326.26 356.64 353.66 302.28 230.70 155.03 81.37 40.54 17.35 
		-174.94 16.53 29.31 27.31 25.10 38.69 60.39 72.01 79.10 70.19 65.20 62.91 58.26 45.10 18.76 -14.08 -38.40 -54.13 -73.32 -90.15 -95.10 -91.09 -80.85 -82.85 -95.19 -113.64 -116.47 -81.92 -46.43 -16.20 -10.01 -9.51 -22.42 -32.79 -16.88 2.32 -0.56 -27.18 -62.73 -96.64 -134.88 -155.34 -167.39 -137.64 -64.41 24.38 97.43 132.30 147.47 165.22 213.23 268.24 318.36 363.32 377.07 336.96 259.96 167.85 81.22 41.38 18.18 
		-100.87 24.18 35.88 44.80 56.65 78.31 85.07 99.27 104.45 99.91 96.35 88.45 79.17 62.86 31.85 1.75 -19.10 -37.64 -52.15 -73.01 -85.67 -84.75 -78.43 -83.77 -106.42 -135.53 -135.15 -95.14 -47.36 -10.63 7.35 4.94 -12.07 -25.03 15.57 33.68 14.60 -15.47 -33.05 -76.43 -122.94 -154.05 -165.09 -133.51 -64.10 24.35 102.60 137.75 145.21 165.17 214.57 271.96 314.02 375.71 391.02 358.30 272.80 159.06 75.56 37.72 14.23 
		-46.94 38.59 58.95 61.33 84.93 112.15 117.54 121.98 126.37 121.03 120.75 114.67 99.54 81.67 49.18 18.32 -0.90 -13.36 -25.52 -43.98 -60.82 -74.83 -76.28 -83.09 -106.81 -137.33 -143.22 -122.13 -77.49 -38.50 -21.39 -9.34 -8.49 14.33 70.11 83.31 36.24 -12.53 -29.73 -66.79 -106.77 -133.85 -137.90 -115.94 -48.83 33.59 102.29 138.83 151.42 170.02 209.56 267.94 309.39 382.17 396.83 363.02 264.73 144.60 66.41 33.73 8.17 
		-8.61 68.56 97.58 104.54 122.43 143.77 143.43 152.56 155.72 148.19 155.28 137.53 113.27 102.36 79.86 55.70 35.94 21.97 9.40 -13.82 -36.22 -58.84 -67.72 -75.61 -93.42 -115.70 -126.86 -116.75 -95.90 -79.51 -50.21 -36.93 -16.87 24.59 63.86 79.04 30.47 -16.55 -46.49 -72.32 -95.55 -108.91 -101.72 -88.51 -30.66 47.17 108.76 143.20 157.59 181.73 222.13 269.49 316.94 372.00 388.63 352.41 250.04 127.51 60.06 32.48 6.77 
		19.62 94.13 132.59 130.67 156.88 168.83 167.76 174.29 184.91 189.50 176.18 141.09 139.29 131.88 127.91 101.30 77.18 59.28 43.09 14.41 -16.15 -41.56 -55.33 -63.42 -75.61 -88.54 -90.35 -90.38 -97.51 -85.20 -53.39 -37.64 -23.48 -18.10 1.89 0.21 -20.32 -50.34 -72.64 -83.79 -88.69 -89.16 -72.74 -64.66 -17.29 50.33 110.77 148.16 161.24 189.59 224.17 274.27 326.12 380.38 392.22 344.77 236.19 135.88 63.57 34.24 11.16 
