#------------------------------------------------------------------------------
# テクスチャファイル名
#------------------------------------------------------------------------------
TEXTURE_FILENAME = data/TEXTURE/glass.jpg		

#==============================================================================
# フィールドの設置
#==============================================================================
FIELDSET
	POS = 0.00 10.00 4914.00
		262.29 254.21 270.50 287.73 288.70 283.11 277.75 286.00 298.15 301.09 296.94 286.45 268.02 247.13 231.54 208.43 183.63 159.44 136.98 126.23 119.89 106.08 91.85 91.17 94.89 99.47 101.12 99.16 93.73 90.12 91.10 93.19 97.26 102.13 103.89 102.78 101.05 98.20 98.88 98.66 97.38 94.27 83.21 74.92 70.42 72.94 82.15 96.88 105.08 112.93 116.68 113.07 115.70 120.55 133.10 139.84 148.72 153.96 161.94 174.74 202.52 243.25 288.89 334.00 371.74 397.45 404.91 405.71 396.00 392.70 407.23 424.72 432.80 428.18 419.53 418.89 417.92 422.75 429.31 454.07 472.40 
		207.71 209.53 230.18 269.36 273.46 267.22 266.15 278.39 295.01 294.92 293.57 278.97 250.86 218.63 185.77 165.30 142.22 117.77 98.57 88.58 82.12 76.48 71.41 73.02 83.51 87.99 87.66 85.83 82.11 78.07 78.78 78.84 86.16 94.77 97.93 98.39 99.73 101.41 104.82 105.86 104.73 102.83 94.24 86.88 83.31 84.97 93.23 103.57 108.52 110.29 112.84 115.05 117.80 117.41 117.53 126.43 135.55 139.97 147.02 164.97 189.13 227.04 276.52 328.70 366.40 381.66 391.41 394.83 382.41 371.95 384.33 410.78 419.31 416.90 413.44 403.93 408.95 408.03 426.37 444.60 434.51 
		198.89 196.74 207.55 250.07 254.19 251.00 255.60 264.05 279.66 292.15 293.34 277.32 246.91 210.13 175.16 144.67 116.33 95.75 81.40 71.27 64.02 63.65 64.52 70.12 77.18 82.64 82.75 76.94 71.49 67.88 67.01 68.07 72.66 79.72 83.84 89.76 97.22 100.41 105.24 110.34 112.57 109.07 101.49 99.07 96.49 95.12 101.95 110.52 117.32 111.40 104.84 106.25 108.91 107.05 103.98 105.79 109.16 120.84 133.31 154.05 184.13 223.14 269.80 315.13 353.80 373.08 380.02 380.89 374.83 363.49 368.65 384.69 387.84 388.04 389.69 384.43 378.99 382.25 408.91 440.62 460.92 
		194.99 199.37 191.56 228.11 237.40 241.03 244.09 249.77 263.97 278.01 286.60 270.41 240.08 204.59 162.88 127.40 105.17 91.12 78.73 67.00 61.90 63.96 66.28 68.91 76.87 81.96 82.11 77.58 69.58 62.50 57.16 53.61 56.20 64.13 71.52 80.02 90.90 98.75 105.23 110.38 114.72 114.34 109.30 106.05 104.78 104.33 106.90 107.23 113.17 110.23 100.84 91.75 89.75 89.14 92.66 96.15 97.75 107.94 127.85 153.87 191.38 229.07 254.40 284.09 320.55 345.47 359.77 365.91 359.28 351.78 354.36 347.52 348.17 353.88 352.06 350.03 363.56 371.08 385.39 431.77 426.14 
		179.51 186.58 165.48 201.48 225.89 232.73 232.11 241.39 257.63 268.59 277.50 270.73 237.76 195.96 154.91 121.71 108.18 98.78 89.64 81.02 76.62 73.70 72.39 68.22 66.89 73.08 73.79 68.15 61.54 53.55 47.43 42.78 43.53 49.90 57.38 65.94 76.97 88.08 100.41 106.89 112.26 116.44 115.42 110.69 110.35 111.16 114.40 111.12 106.25 98.41 88.66 79.45 69.24 69.47 76.84 82.86 86.04 97.70 120.73 155.06 189.60 220.80 240.37 253.87 265.15 285.31 303.57 317.06 325.12 330.51 327.99 317.90 308.15 314.51 327.06 333.80 350.42 363.27 379.67 414.81 436.58 
		185.87 193.19 165.77 193.23 221.43 231.39 228.38 239.46 252.87 256.70 261.43 257.67 227.51 184.78 145.24 120.66 107.64 101.30 98.07 93.22 88.48 81.59 73.18 65.94 63.77 66.53 64.88 58.33 51.74 44.83 36.92 32.95 33.21 34.77 41.55 50.36 59.43 71.26 85.22 95.98 102.37 109.41 113.32 114.11 112.12 112.88 117.65 113.51 103.18 89.30 78.62 69.90 63.64 57.52 61.88 69.73 77.90 89.91 117.84 148.34 174.81 192.60 217.96 227.50 220.09 214.42 229.22 255.18 280.18 298.71 301.59 298.18 299.70 303.69 323.33 335.02 356.83 360.23 364.70 399.68 426.58 
		168.67 167.09 162.69 191.26 223.77 235.76 237.92 246.48 251.05 248.39 245.12 240.76 207.48 169.82 131.60 110.34 103.63 103.59 102.37 100.63 92.95 81.86 68.80 64.57 61.18 62.04 59.30 53.72 44.82 33.53 24.89 21.78 21.50 23.26 27.03 34.48 40.74 49.87 63.50 77.34 87.09 95.62 101.35 108.74 115.06 117.28 117.67 115.96 103.49 89.20 75.90 66.29 57.92 51.57 54.11 61.55 71.89 86.28 111.12 143.58 171.06 186.43 198.64 199.78 193.10 184.96 192.65 211.16 234.63 252.08 266.87 277.15 286.51 291.69 313.87 333.06 349.17 355.35 357.75 376.73 419.68 
		156.32 165.04 171.78 201.25 232.61 245.47 251.22 254.47 249.56 237.76 240.43 222.33 181.19 143.92 112.10 97.75 100.42 104.34 101.82 97.96 91.17 77.57 67.40 61.03 57.40 55.54 53.24 47.22 36.01 24.07 14.32 10.87 10.75 13.14 15.35 15.90 20.61 30.11 43.09 56.98 69.25 79.69 88.10 96.68 108.21 119.83 124.75 119.13 108.06 94.76 79.46 66.31 57.67 55.05 54.33 63.10 71.26 86.75 103.22 131.69 168.62 188.74 195.45 194.48 191.13 186.24 196.94 203.71 214.08 223.10 228.59 240.72 257.37 279.88 287.89 312.86 339.98 358.46 356.29 366.32 385.96 
		131.33 144.42 167.95 212.82 243.25 256.06 258.53 257.12 249.81 236.77 227.12 206.79 165.18 129.66 104.92 96.58 102.08 106.44 104.26 98.91 88.43 76.95 67.07 62.28 58.35 56.49 51.58 42.26 30.36 18.00 8.42 3.80 3.98 5.44 6.95 7.59 8.14 14.79 27.52 39.95 53.43 64.37 75.55 85.26 96.92 111.11 121.94 124.54 116.37 103.59 90.33 78.51 68.24 66.00 65.22 66.35 74.56 91.76 106.79 127.86 154.87 182.54 194.24 197.67 194.91 195.21 202.59 210.73 218.69 223.22 227.84 237.73 250.95 265.67 262.63 281.07 320.33 339.08 328.35 347.39 369.04 
		109.42 120.80 168.72 217.75 249.15 261.30 257.95 255.92 247.47 227.85 210.63 191.17 153.15 120.60 101.16 97.99 107.50 116.39 112.34 101.77 88.80 78.09 68.24 66.34 63.36 59.05 49.84 37.36 24.44 11.47 2.49 0.00 1.33 3.11 3.97 4.52 4.79 8.66 17.34 30.84 45.57 56.47 65.84 75.85 86.16 98.95 110.52 120.15 119.83 111.90 103.57 91.38 83.05 78.87 74.58 73.48 75.04 89.35 108.63 129.27 152.99 174.39 191.37 201.88 206.96 201.79 208.61 212.41 220.27 227.58 235.81 240.54 249.96 260.22 257.71 268.45 289.89 311.55 319.54 330.87 324.54 
		107.59 119.09 171.81 213.97 243.72 257.80 251.99 245.36 238.42 219.16 198.81 178.69 147.24 117.94 104.02 106.12 121.92 130.99 120.64 105.40 91.71 81.47 75.36 72.24 68.77 59.24 43.19 29.44 16.69 4.95 0.46 -1.75 -3.43 -4.41 -3.89 -1.79 0.26 3.79 10.58 22.00 35.98 48.25 58.55 67.25 77.53 88.06 99.15 108.65 112.87 113.09 106.72 96.54 90.49 86.14 82.54 81.48 84.59 92.51 109.47 128.39 146.86 163.81 179.48 193.94 204.72 212.01 216.96 220.86 226.27 229.60 236.81 238.56 240.36 241.99 246.50 255.91 283.05 308.64 305.64 299.12 317.16 
		103.48 110.36 155.74 191.75 222.24 239.49 238.39 232.59 222.15 205.62 185.57 171.28 145.58 122.25 113.90 121.32 137.60 142.12 130.21 113.12 96.26 86.82 83.68 79.12 70.78 55.87 36.90 20.72 10.93 3.15 -1.20 -5.51 -9.39 -14.19 -16.33 -12.67 -6.15 1.01 5.60 14.12 25.27 36.77 50.55 61.37 68.69 79.73 89.72 99.53 105.15 108.31 103.16 95.78 92.13 90.10 88.49 85.91 89.92 99.51 107.46 125.48 140.62 156.67 169.51 182.58 201.60 214.32 220.02 221.79 226.25 233.81 241.50 239.24 233.71 231.33 238.11 249.72 276.73 300.61 291.04 298.57 285.26 
		96.75 99.29 141.40 182.67 211.50 226.34 230.38 219.44 211.14 197.20 183.49 173.95 151.50 135.38 130.14 132.43 146.13 150.94 138.12 120.31 102.27 90.73 88.87 84.31 70.61 52.93 31.71 15.47 8.09 4.03 -1.37 -6.92 -14.89 -20.82 -23.72 -20.56 -11.77 -2.45 2.73 7.01 14.70 23.50 36.59 50.31 61.70 71.70 81.27 90.24 95.79 101.00 99.08 93.73 88.85 91.38 95.40 95.62 98.33 105.59 112.23 124.26 140.12 154.52 163.47 177.06 191.99 204.47 213.66 217.34 218.00 222.57 235.01 246.07 241.14 229.55 232.37 246.49 273.64 293.00 282.85 270.15 276.86 
		85.00 95.08 144.08 184.83 207.16 221.61 229.41 213.66 207.84 200.27 190.88 178.94 158.76 144.20 139.44 136.54 146.25 148.85 134.38 116.69 101.38 89.26 89.56 84.70 68.57 49.04 28.04 11.12 8.56 8.64 2.92 -3.34 -14.35 -21.90 -26.24 -21.86 -11.91 -2.06 1.42 2.62 6.40 11.63 20.68 34.92 49.69 62.73 71.79 81.00 86.81 90.98 92.78 91.85 88.90 90.55 97.01 100.81 102.01 107.70 116.07 131.33 146.29 159.09 162.85 168.35 182.25 195.31 203.11 211.79 214.32 219.66 230.13 240.20 238.78 225.99 224.66 247.02 281.54 298.18 285.22 266.99 275.16 
		84.77 94.64 144.21 189.40 217.96 225.92 231.99 217.28 208.32 205.36 197.26 186.03 174.55 158.61 149.12 141.89 142.55 139.96 125.12 113.69 101.56 94.40 92.94 81.63 63.67 42.94 22.88 10.53 12.30 13.31 9.81 6.23 -2.47 -11.44 -16.29 -13.53 -6.21 4.68 5.53 3.51 2.23 4.75 10.18 19.55 33.14 46.98 60.06 70.66 77.06 81.24 85.74 91.06 92.77 94.42 96.58 99.49 98.31 102.85 112.80 129.29 146.47 154.92 163.49 166.38 172.53 181.85 193.73 206.81 210.40 218.62 228.22 238.02 243.74 237.28 233.81 240.99 274.06 293.69 280.77 254.86 251.00 
		85.72 95.02 142.72 191.14 225.01 229.42 235.01 220.57 211.32 209.46 200.70 194.37 192.33 181.13 163.05 150.33 143.01 136.54 120.17 105.79 99.27 93.80 92.62 82.34 61.80 42.16 22.70 12.57 15.52 18.20 21.89 20.21 13.67 9.81 5.82 7.16 8.27 15.04 12.14 8.01 3.91 0.52 3.44 8.59 18.28 30.65 44.38 55.87 65.06 71.93 80.07 87.16 93.12 95.75 96.96 97.57 95.51 93.94 102.33 117.37 133.66 142.33 151.63 159.53 167.59 177.95 189.75 199.18 201.50 212.10 226.69 239.36 248.19 246.04 244.01 247.92 267.96 274.48 271.77 264.97 257.92 
		82.49 87.89 135.76 182.27 209.91 225.38 232.95 221.42 213.21 209.10 198.38 199.74 199.94 189.85 170.03 162.39 151.60 143.41 127.36 106.67 96.84 91.08 92.87 87.38 67.00 45.17 27.43 18.19 18.27 27.15 32.97 27.59 20.65 19.91 23.25 27.21 26.42 25.95 20.31 13.76 6.72 1.60 0.00 2.25 6.76 16.25 27.93 39.91 52.12 62.49 70.87 80.40 88.24 94.57 96.75 94.55 89.72 84.80 93.69 106.45 119.48 126.67 135.37 145.05 157.27 174.52 190.15 196.88 199.93 210.19 219.00 231.65 246.35 250.96 251.35 253.37 250.66 254.42 250.07 244.80 242.37 
		76.53 75.33 117.38 161.54 191.78 215.30 225.05 218.13 212.74 213.91 205.54 209.72 207.25 196.92 184.62 176.39 158.62 147.06 132.85 112.73 105.93 103.68 104.00 98.95 75.69 49.23 35.42 25.92 22.50 35.54 40.31 31.05 24.06 29.70 35.98 39.76 39.93 36.15 28.02 17.96 9.14 2.43 0.00 0.00 0.51 3.47 12.52 25.78 38.93 51.40 63.25 72.74 79.90 88.83 91.81 90.45 85.02 80.11 86.87 103.11 115.12 117.93 125.89 134.54 145.07 163.91 182.59 197.93 203.55 216.82 228.72 237.21 243.38 252.18 261.89 261.18 252.66 240.80 221.07 203.03 214.00 
		72.79 65.54 99.55 144.56 185.38 205.54 214.60 216.81 213.44 206.76 205.79 212.97 213.04 206.97 199.56 188.60 164.15 162.26 146.79 116.98 109.25 112.02 115.39 109.75 85.69 58.61 42.00 33.10 33.03 42.75 38.45 36.25 36.58 40.21 43.16 49.15 47.30 41.86 31.48 19.72 9.69 1.98 0.00 0.00 0.00 0.00 3.87 13.80 27.12 41.25 55.97 66.97 74.94 82.06 86.05 85.25 80.93 82.66 85.21 103.23 116.45 116.91 123.68 135.51 142.77 159.48 179.73 199.66 208.55 216.69 229.79 240.25 243.88 261.41 268.06 265.81 248.12 245.12 228.57 201.60 209.48 
		70.28 61.35 91.42 139.23 177.05 199.41 219.40 219.52 215.67 215.02 211.38 219.82 224.72 213.74 200.39 188.88 171.36 176.40 162.53 125.54 111.93 114.63 121.70 119.68 96.21 69.64 47.59 41.50 44.54 43.13 36.31 40.36 42.43 49.20 51.86 51.42 48.42 42.08 30.54 18.18 7.61 0.73 0.00 0.00 0.00 0.79 4.70 11.08 20.34 34.19 50.45 64.89 75.39 81.46 84.23 82.24 79.87 85.86 92.49 106.78 114.00 119.78 127.78 137.47 143.05 157.50 182.53 205.49 218.93 225.01 222.71 228.25 237.58 252.32 258.56 255.80 240.36 226.96 206.45 168.76 165.29 
		74.40 61.88 92.23 138.65 180.65 213.41 234.50 235.35 232.02 224.55 225.82 228.57 224.06 211.98 203.27 190.81 180.62 179.31 165.20 131.70 119.25 121.54 120.08 119.52 101.70 78.57 58.47 49.56 48.49 38.29 31.12 44.49 59.25 56.91 50.08 46.12 41.69 38.43 25.97 13.11 3.56 0.00 0.00 0.00 0.00 1.74 6.84 12.87 19.90 32.67 50.65 67.59 79.63 83.68 81.99 79.68 78.42 81.54 93.95 106.52 110.56 120.01 130.08 138.29 137.54 150.26 173.23 198.44 210.32 217.40 220.38 220.73 224.10 223.17 231.72 228.18 210.82 211.13 177.67 152.09 141.21 
		75.60 64.14 95.82 141.70 186.72 220.15 238.79 244.26 241.04 234.83 231.83 233.12 229.53 218.21 209.24 201.86 187.05 177.49 161.78 135.80 124.45 122.81 122.17 114.20 104.89 86.69 71.17 58.18 56.05 42.47 33.15 46.40 62.33 56.92 39.17 29.51 31.31 30.84 19.01 6.41 0.00 0.00 0.00 0.00 0.00 2.62 8.66 15.17 22.91 36.24 53.69 72.05 84.89 89.09 85.06 76.98 76.55 83.31 98.56 107.00 110.11 117.19 126.50 142.33 138.31 142.76 159.34 187.49 206.59 213.12 216.74 216.71 218.48 211.70 211.73 206.98 202.76 203.54 167.28 134.94 155.41 
		71.68 62.14 95.33 142.52 189.55 226.10 248.74 254.29 244.01 236.36 232.60 231.48 227.62 219.70 208.46 200.06 193.10 175.21 159.19 140.87 135.24 126.23 122.33 116.22 104.12 86.06 80.21 69.81 67.23 58.41 40.63 49.35 55.65 46.53 27.50 18.11 22.29 23.12 11.55 0.36 0.00 0.00 0.00 0.00 0.01 2.90 9.50 16.71 25.72 40.29 59.29 78.52 91.97 96.34 89.38 81.43 82.01 92.21 106.11 109.43 112.96 119.94 133.50 147.05 144.33 145.65 155.41 179.65 200.65 203.97 205.87 213.06 217.99 207.00 193.49 192.95 204.67 212.09 175.33 157.10 154.65 
		99.76 94.06 107.58 139.03 178.74 197.67 201.35 197.00 195.71 211.47 226.26 227.94 225.26 212.78 206.61 204.36 195.12 175.56 156.83 146.28 144.55 140.58 128.79 121.76 107.65 89.57 83.67 80.67 73.74 60.60 46.57 46.97 50.09 39.34 18.82 12.56 17.17 15.60 5.23 0.00 0.00 0.00 0.00 0.00 0.00 2.80 9.17 17.09 26.61 42.22 62.30 82.53 96.89 102.63 94.92 85.60 84.40 93.80 103.26 114.75 121.15 128.13 139.28 152.10 148.52 149.50 156.68 176.76 192.51 195.87 194.80 201.76 208.00 192.01 174.23 197.15 211.59 197.79 177.37 184.25 177.79 
		117.57 108.89 109.31 134.34 171.91 181.67 173.03 174.85 181.78 199.12 210.94 216.97 222.02 214.33 210.57 204.91 196.38 181.33 156.35 147.62 151.90 145.83 127.55 117.34 105.63 97.00 90.84 92.28 81.12 60.43 38.80 39.61 39.79 31.06 14.19 8.22 11.32 9.34 2.07 0.00 0.00 0.00 0.00 0.00 0.00 2.27 7.81 16.27 26.42 41.39 60.67 81.41 97.06 103.38 97.22 88.81 84.68 93.46 106.25 117.78 120.82 133.31 142.82 147.66 155.60 156.02 160.27 176.39 183.77 189.21 191.06 191.18 190.44 179.52 166.63 190.20 169.62 175.10 184.12 186.55 168.36 
		106.67 111.47 110.76 137.05 146.43 152.46 157.81 167.34 179.66 199.13 205.85 206.48 219.40 213.00 201.59 196.63 195.84 179.73 161.04 157.11 160.17 157.59 138.77 129.45 118.20 111.11 104.45 98.32 86.39 63.95 38.03 31.19 29.42 23.76 7.68 5.96 9.88 5.01 0.35 0.00 0.00 0.00 0.00 0.00 0.00 1.11 5.84 13.93 24.39 37.56 57.79 76.97 91.61 100.45 97.89 90.62 90.57 98.87 113.96 129.47 134.74 143.87 150.18 158.42 163.42 164.42 167.94 168.45 172.70 179.27 189.89 190.40 187.30 175.89 160.47 184.46 179.08 172.99 181.71 193.76 184.54 
		112.92 99.48 117.20 128.00 131.17 135.25 138.22 154.77 166.91 176.26 183.87 202.83 218.27 212.67 210.14 203.53 193.64 169.99 172.09 171.13 177.05 172.56 155.29 143.27 134.93 124.48 115.20 105.02 88.16 65.87 45.12 34.42 29.06 22.77 12.08 8.43 9.18 1.68 0.00 0.00 0.00 0.00 0.00 -0.02 -0.97 -1.82 -0.65 6.91 18.09 35.72 52.39 68.67 83.04 94.15 94.39 93.55 99.86 107.46 122.95 142.70 150.26 149.64 160.79 170.82 171.07 173.69 171.82 170.86 174.68 173.01 175.27 182.60 187.22 175.08 156.67 180.56 188.32 196.75 179.16 143.72 132.55 
		98.77 90.49 115.69 120.13 111.51 107.26 130.01 147.66 152.73 157.17 163.81 180.92 206.63 214.08 213.06 225.63 210.84 180.21 180.62 189.13 202.40 187.00 166.84 157.60 144.11 135.13 122.98 97.76 77.78 62.89 48.21 43.52 41.47 34.49 23.19 11.72 3.35 0.85 0.00 0.00 0.00 -0.01 -3.67 -12.05 -12.95 -19.79 -23.25 -16.08 -1.63 24.72 44.45 60.67 75.75 87.87 90.89 98.87 110.21 126.08 136.45 146.43 155.65 157.75 166.03 173.50 176.76 177.72 182.11 172.17 174.78 176.93 178.05 179.57 182.73 164.94 143.84 188.50 200.12 196.68 177.08 151.29 124.88 
		89.55 89.69 106.26 116.67 108.60 91.93 121.84 140.57 138.84 141.14 141.05 154.39 184.35 216.18 220.01 225.63 213.64 203.63 202.74 202.34 212.06 207.10 176.75 171.47 157.08 141.71 122.02 91.00 65.03 57.67 53.98 54.98 44.71 37.39 25.38 17.53 -1.67 0.04 0.00 0.00 0.00 -4.79 -23.39 -49.56 -55.08 -62.21 -60.53 -66.69 -48.58 0.17 35.55 53.20 66.25 77.05 84.71 100.55 115.29 130.08 138.30 144.66 146.41 149.85 160.29 173.90 184.35 191.70 195.54 189.38 186.58 186.30 184.42 173.00 165.84 144.69 124.13 178.50 201.93 186.38 168.49 147.85 109.77 
		75.39 80.12 108.93 106.50 99.44 91.19 100.17 118.67 123.84 117.93 119.84 135.49 169.79 205.16 212.31 216.69 216.45 215.81 217.75 211.33 215.89 196.51 175.54 170.18 162.53 150.91 123.07 77.64 53.86 54.40 59.18 61.37 45.62 32.99 19.50 13.91 2.21 -0.70 0.00 0.00 -2.41 -11.23 -40.31 -65.94 -77.78 -95.10 -97.71 -97.91 -85.12 -25.96 25.06 45.08 56.06 63.38 74.73 92.86 109.90 118.73 129.79 138.37 140.93 153.92 168.36 169.70 177.94 187.29 192.44 191.46 187.68 183.49 182.10 165.50 151.04 130.61 107.14 165.64 182.04 154.91 147.25 139.22 110.35 
		75.43 65.99 89.23 89.91 93.89 87.47 90.20 109.33 111.27 107.79 108.63 113.33 145.51 176.41 192.75 203.70 200.73 209.33 210.04 214.28 208.47 190.84 172.91 160.94 156.41 144.90 122.33 83.82 56.41 58.40 72.30 64.29 47.78 27.99 18.25 11.93 6.03 0.91 0.00 0.00 -0.68 -15.62 -56.02 -70.96 -62.68 -82.64 -88.98 -76.29 -75.23 -39.21 22.01 37.32 46.78 51.34 64.25 80.32 98.49 111.29 123.84 139.39 152.81 166.88 171.83 167.34 168.34 172.04 184.36 178.68 175.55 170.18 166.33 152.83 137.09 120.78 109.52 131.35 149.50 139.40 132.07 117.06 116.52 
		82.90 64.35 76.49 79.07 64.39 70.53 79.48 75.53 71.33 91.42 90.04 92.82 123.66 142.36 147.01 163.97 170.45 182.91 202.51 196.67 188.25 168.08 162.03 159.46 156.92 153.61 121.34 92.38 64.24 67.14 89.38 76.13 54.97 30.90 21.15 15.50 10.91 1.30 0.00 0.00 -0.13 -8.88 -56.04 -79.18 -75.43 -95.78 -82.98 -65.65 -61.41 -32.68 15.38 28.30 37.55 42.74 54.66 69.79 84.72 109.94 137.52 158.77 171.69 173.36 170.39 166.24 165.51 176.74 186.30 184.38 181.44 162.56 146.16 144.20 130.35 120.08 109.96 124.85 150.44 134.68 121.95 130.62 127.30 
		42.40 37.27 69.76 62.99 50.08 55.62 45.89 50.20 57.05 63.91 74.72 70.02 106.21 120.88 124.30 121.51 135.96 162.56 176.34 178.15 179.58 159.13 154.20 144.34 149.03 157.22 137.31 106.51 72.99 79.25 100.44 97.90 74.70 41.05 25.68 20.19 12.55 0.83 0.00 0.00 0.00 -8.30 -52.64 -79.95 -82.50 -80.29 -87.63 -63.70 -52.85 -24.23 7.94 19.18 24.62 34.68 56.47 76.05 91.72 108.45 143.87 173.52 179.28 172.95 171.60 160.15 165.49 170.83 187.70 180.27 168.62 145.97 141.73 132.30 122.01 113.84 104.93 121.48 131.29 122.58 137.29 147.39 134.82 
		22.56 15.84 51.25 51.26 46.44 35.62 38.90 31.61 29.38 40.97 52.27 62.07 90.86 104.66 115.05 98.39 93.31 122.18 144.89 171.69 181.66 154.93 142.40 131.95 141.84 155.24 153.42 125.75 87.86 89.16 111.30 112.79 94.62 58.44 30.32 18.79 6.87 0.09 0.00 1.28 4.78 -1.70 -44.29 -71.51 -78.29 -87.07 -73.64 -64.67 -46.87 -21.99 0.65 12.22 19.44 40.12 69.37 94.56 109.24 113.57 128.33 148.85 149.38 145.37 146.51 145.12 152.40 158.61 182.71 170.02 162.54 147.89 145.58 126.37 129.60 124.27 108.87 104.34 128.76 118.05 121.01 133.28 136.44 
		-7.15 -10.24 27.29 28.63 32.93 27.82 33.72 32.18 23.93 44.18 50.54 54.28 79.92 96.87 90.46 89.23 83.31 97.96 129.58 156.52 177.62 164.28 128.61 119.70 115.13 145.11 149.24 140.80 111.04 100.21 113.34 113.78 96.56 69.11 37.98 18.77 10.07 3.65 1.57 9.58 16.62 12.26 -21.12 -54.58 -75.49 -76.46 -70.32 -54.32 -23.24 -7.60 2.09 6.08 17.35 46.13 86.39 112.62 115.54 104.00 103.17 122.28 124.11 120.26 125.02 144.21 144.48 136.71 139.09 129.15 132.42 133.63 127.36 123.37 120.78 118.99 105.68 83.05 90.81 136.30 125.29 88.86 33.59 
		-15.83 -20.85 0.63 23.21 23.21 17.68 20.05 21.78 13.72 27.78 40.62 34.12 37.57 49.53 75.75 70.63 66.65 89.77 100.89 117.37 119.78 91.67 69.24 87.86 92.34 105.45 141.50 136.91 108.29 93.65 97.27 92.64 77.34 52.24 34.92 24.19 12.04 1.38 9.34 18.31 25.24 21.70 -2.79 -5.80 -34.76 -22.02 -24.99 -8.70 15.81 12.76 3.94 10.96 27.66 56.11 84.66 104.48 101.21 93.33 98.10 117.41 112.87 101.93 109.87 114.96 100.86 98.20 94.80 105.46 100.14 114.17 112.34 111.96 98.11 87.16 74.67 54.66 69.62 91.33 71.36 34.27 30.07 
		3.29 3.76 -10.36 -20.07 -7.42 9.04 13.84 8.48 1.48 29.74 42.84 27.38 12.55 37.86 37.98 27.31 63.82 82.67 64.93 69.85 84.20 71.06 47.49 47.34 88.35 73.23 71.15 76.35 81.68 46.77 49.78 29.09 23.26 19.98 15.42 7.94 -1.21 -1.16 24.46 39.63 46.06 56.14 67.85 79.19 51.10 69.27 57.55 61.36 61.16 36.57 27.58 40.93 47.86 70.44 95.78 100.96 94.27 87.37 90.79 107.13 104.55 98.68 102.69 83.20 70.67 69.32 53.57 77.47 92.68 98.61 90.67 90.40 83.54 70.21 45.96 42.40 67.15 86.55 54.27 29.57 14.35 
		3.59 -18.99 -8.67 -16.59 -29.19 -44.12 -24.10 -41.08 -35.76 -26.57 -45.43 -17.16 -17.39 0.33 12.00 22.33 26.27 30.94 6.16 22.08 1.85 -1.14 23.78 -4.18 23.49 6.68 2.66 -4.87 8.18 -7.52 -14.45 -22.09 -26.73 -32.93 -5.95 -2.29 -9.47 -6.22 23.53 41.15 57.36 72.28 75.27 77.22 64.81 73.12 59.72 78.45 72.03 50.88 52.03 70.25 58.02 74.35 105.18 101.48 100.58 88.31 64.29 63.03 41.70 31.69 49.21 32.38 26.02 47.12 47.30 52.29 66.11 72.31 67.42 72.08 43.21 25.10 20.76 12.02 29.25 66.73 59.82 19.00 -9.08 
		-17.39 -76.89 -67.76 -75.69 -79.30 -71.46 -54.19 -57.85 -68.81 -102.38 -95.46 -68.45 -77.25 -103.17 -96.80 -98.42 -85.32 -68.33 -52.26 -32.60 -29.63 -13.48 -7.47 -18.99 -33.28 -55.50 -60.95 -58.39 -62.61 -56.33 -50.43 -43.16 -53.07 -79.75 -72.90 -61.26 -43.60 -23.34 -2.72 9.39 17.95 25.03 10.73 8.48 6.90 8.10 7.95 15.75 16.20 12.65 12.79 3.64 10.98 56.20 96.02 92.19 74.59 60.68 32.78 8.16 -0.01 -0.67 -2.13 -5.26 -10.37 -16.02 -12.14 -5.79 -2.44 0.00 0.00 0.00 -5.31 -31.29 -65.48 -67.89 -30.81 -8.11 -23.28 -38.30 -56.03 
	
	END_VTXPOS

END_FIELDSET

END_SCRIPT		# この行は絶対消さないこと！
